product_id,title,source,status,decision_reason,admin_url
gid://shopify/Product/10221355106610,[Dawn and Sunset] Brand New Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221355106610
gid://shopify/Product/10221355139378,[Your Imagine] Brand New Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221355139378
gid://shopify/Product/10221355598130,[Series] Brand New Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221355598130
gid://shopify/Product/10221355630898,[Purple Feelings] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221355630898
gid://shopify/Product/10221356024114,[Romance of Desert] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356024114
gid://shopify/Product/10221356286258,[Campus Belle] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356286258
gid://shopify/Product/10221356417330,[Romance of Green] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356417330
gid://shopify/Product/10221356450098,[Ice Fire] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356450098
gid://shopify/Product/10221356548402,[Macaron Relish] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356548402
gid://shopify/Product/10221356646706,[Romantic Macaron] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356646706
gid://shopify/Product/10221356712242,[Brave Heart] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356712242
gid://shopify/Product/10221356810546,[Shadow In the Water] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356810546
gid://shopify/Product/10221356876082,[Unforgettable Start] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356876082
gid://shopify/Product/10221356941618,[Kaleidoscope] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221356941618
gid://shopify/Product/10221357039922,[Dressing Case] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357039922
gid://shopify/Product/10221357138226,[Initial Dream] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357138226
gid://shopify/Product/10221357170994,[Ray of Light] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357170994
gid://shopify/Product/10221357236530,[Same Memory] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357236530
gid://shopify/Product/10221357302066,[Lazy Weekend Time] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357302066
gid://shopify/Product/10221357498674,[Wonderful Date Day] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357498674
gid://shopify/Product/10221357531442,[Dreams of Love] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357531442
gid://shopify/Product/10221357596978,[Wilderness Trip] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357596978
gid://shopify/Product/10221357662514,[Sweet Berry Smack] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357662514
gid://shopify/Product/10221357728050,[Earth Chant] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357728050
gid://shopify/Product/10221357826354,[Twilight Romance] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221357826354
gid://shopify/Product/10221358022962,[Charming Perfume] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358022962
gid://shopify/Product/10221358121266,[Slience Stream] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358121266
gid://shopify/Product/10221358219570,[Faithful Pray] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358219570
gid://shopify/Product/10221358252338,[Jolly Island] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358252338
gid://shopify/Product/10221358416178,[Swaying Lily] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358416178
gid://shopify/Product/10221358612786,[Reminiscent Album] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358612786
gid://shopify/Product/10221358645554,[Throb of Encounters] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358645554
gid://shopify/Product/10221358776626,[Morning Glory] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358776626
gid://shopify/Product/10221358842162,[Bright Spring Day] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358842162
gid://shopify/Product/10221358940466,[Colors Quartet] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358940466
gid://shopify/Product/10221358973234,[Watermark] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221358973234
gid://shopify/Product/10221359071538,[Pretty Raisin] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221359071538
gid://shopify/Product/10221359104306,[Alocasia] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221359104306
gid://shopify/Product/10221359202610,[Wine Field] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221359202610
gid://shopify/Product/10221359235378,[Football Field] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221359235378
gid://shopify/Product/10221359268146,[Pondweed] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221359268146
